event_time,trade_time,trade_id,price,quantity,maker
1531162974298,1531162974292,3361233,0.02537900,0.04600000,0
1531162974310,1531162974304,3361234,0.02537900,0.08000000,0
1531162974333,1531162974327,3361235,0.02537900,0.08000000,0
1531162974358,1531162974353,3361236,0.02537900,0.08000000,0
1531162974370,1531162974367,3361237,0.02537900,0.08000000,0
1531162974403,1531162974398,3361238,0.02537900,0.08000000,0
1531162974427,1531162974423,3361239,0.02537900,0.26000000,0
1531163113808,1531163113803,3361240,0.02531500,0.00900000,1
1531163140292,1531163140287,3361241,0.02531500,0.75500000,1
1531163153634,1531163153628,3361242,0.02531500,0.13600000,1
1531163153993,1531163153990,3361243,0.02531500,0.57800000,0
1531163233411,1531163233406,3361244,0.02537800,0.18400000,0
1531163405170,1531163405165,3361245,0.02537700,0.36100000,0
1531163414749,1531163414744,3361246,0.02531500,0.00600000,1
1531163463540,1531163463534,3361247,0.02537700,0.18300000,0
1531163471506,1531163471501,3361248,0.02537700,10.77200000,0
1531163472530,1531163472525,3361249,0.02537800,0.08000000,0
1531163472578,1531163472572,3361250,0.02537800,0.08000000,0
1531163472603,1531163472597,3361251,0.02537800,0.08000000,0
1531163472628,1531163472622,3361252,0.02537800,0.08000000,0
1531163472628,1531163472623,3361253,0.02537800,0.08000000,0
1531163472635,1531163472630,3361254,0.02537800,0.08000000,0
1531163472666,1531163472664,3361255,0.02537800,0.08000000,0
1531163472684,1531163472679,3361256,0.02537800,0.08000000,0
1531163472720,1531163472715,3361257,0.02537800,0.25400000,0
1531163537548,1531163537545,3361258,0.02537700,0.05500000,0
1531163537577,1531163537573,3361259,0.02537700,0.05500000,0
1531163538573,1531163538568,3361260,0.02537700,0.05500000,0
1531163539588,1531163539582,3361261,0.02537700,0.05500000,0
1531163540582,1531163540576,3361262,0.02537700,0.05500000,0
1531163541586,1531163541582,3361263,0.02537700,0.05500000,0
1531163542583,1531163542578,3361264,0.02537700,0.05500000,0
1531163543586,1531163543580,3361265,0.02537700,0.05500000,0
1531163544594,1531163544589,3361266,0.02537700,0.05500000,0
1531163545592,1531163545587,3361267,0.02537700,0.05500000,0
1531163546588,1531163546583,3361268,0.02537700,0.05500000,0
1531163547587,1531163547578,3361269,0.02537700,0.05500000,0
1531163548589,1531163548584,3361270,0.02537700,0.05500000,0
1531163549589,1531163549585,3361271,0.02537700,0.05500000,0
1531163550592,1531163550590,3361272,0.02537700,0.05500000,0
1531163551609,1531163551606,3361273,0.02537700,0.05500000,0
1531163552597,1531163552591,3361274,0.02537700,0.05500000,0
1531163553605,1531163553600,3361275,0.02537700,0.04000000,0
1531163586868,1531163586863,3361276,0.02537700,0.04300000,0
1531163587911,1531163587905,3361277,0.02537700,0.04000000,0
